problem,sample_id,c1_ls,c2_ls,z1,z2,status,iterations,f_eval,g_eval,cpu_sec,grad_inf,converged,J,J_star,rel_dev
P9_datafit_2,40,0.15170202844920652,0.88083846283603,0.8897676265303882,0.8816016661683667,ok,14,23,24,0.0004030999989481643,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,41,0.13906842407243297,0.96722027706489,0.8817312154407694,0.9681565902453808,ok,14,23,24,0.00038189999759197235,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,42,0.05216577939623129,0.8271107839881977,0.7911064971737655,0.8277663166214406,ok,14,23,24,0.0003845999963232316,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,43,0.055312723818128975,0.9528315915590618,0.7965203101800181,0.9537390696984588,ok,14,23,24,0.0003738000013981946,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,44,0.10363690012970037,0.9638381157910384,0.8545520423997208,0.9647676510932248,ok,14,23,24,0.0003723999980138615,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,45,0.11506660865377251,0.8863389831106598,0.8642211611521109,0.8871132095297193,ok,14,23,24,0.00037169999995967373,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,46,0.04881529004044128,0.8798751546991843,0.7849711470068568,0.8806364275542929,ok,14,23,24,0.000370699999621138,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,47,0.09950741892646554,0.8433560498630085,0.8507939948004012,0.844044138139287,ok,14,23,24,0.000378099997760728,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,48,0.08786858588684156,0.9113981739425072,0.8392974701902107,0.912222619180869,ok,14,23,24,0.00037510000402107835,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,49,0.11331363195134568,0.9121302067609967,0.8628023069147758,0.9129561189989946,ok,14,23,24,0.0003719000014825724,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,50,0.055278608930729646,0.8178798434907286,0.7964632892234876,0.818516877245219,ok,14,23,24,0.00037090000114403665,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,51,0.04915367018680645,0.8902945648912987,0.7856096011894244,0.8910767183279545,ok,14,23,24,0.00037959999463055283,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,52,0.0563229766409296,0.9773738160160117,0.7981931349900288,0.9783304769699516,ok,14,23,24,0.0003732999975909479,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,53,0.07071660790954622,0.8298836987380626,0.8192266426437484,0.8305447883146919,ok,14,23,24,0.00037290000182110816,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,54,0.05218109271131691,0.8928774797121408,0.7911336241521136,0.8936648093308024,ok,14,23,24,0.00037140000495128334,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,55,0.21956492982205927,0.8528409877170197,0.9239392822873392,0.8535480838847892,ok,14,24,25,0.0003778000027523376,1.942697762530935e-06,True,24.0,23.0,0.043478260869565216
P9_datafit_2,56,0.14538494481318273,0.8842422564965935,0.8858365625013219,0.8850122810587109,ok,14,23,24,0.0003724999987753108,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,57,0.09914430921071038,0.8928192159663261,0.8504561185702149,0.893606428823974,ok,14,23,24,0.00038050000148359686,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,58,0.18701023892196716,0.9680513147382647,0.9091067576781937,0.9689892933249145,ok,16,26,27,0.00042219999886583537,7.467375380354921e-09,True,26.0,23.0,0.13043478260869565
P9_datafit_2,59,0.13087877042583762,0.8407605653943107,0.8761216186646611,0.8414434522989085,ok,14,23,24,0.0003715999991982244,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,60,0.09053459805921499,0.8913882807810679,0.8420599778611598,0.8921726260331342,ok,14,23,24,0.00037010000232839957,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,61,0.03789474766650454,0.892746740574513,0.76156668721652,0.8935338081908948,ok,14,23,24,0.0003780000042752363,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,62,0.1134286430852764,0.9840951914153023,0.8628960672296025,0.9850653220594212,ok,14,23,24,0.00037169999995967373,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,63,0.07228310505974402,0.9336986458619607,0.8212516352909376,0.9345677814248103,ok,14,23,24,0.00037169999995967373,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,64,0.07632515629250927,0.9348028107717827,0.8262805888741813,0.9356741590899627,ok,14,23,24,0.0003693000035127625,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,65,0.038530496778169374,0.8567920599714255,0.763104383545639,0.8575070741196649,ok,14,23,24,0.0003763999993680045,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,66,0.09092607539945063,0.9576672872680954,0.8424587606613965,0.9585844561804563,ok,14,23,24,0.00037739999970654026,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,67,0.03670810640895589,0.9332856069079972,0.7586262475971551,0.9341539147374721,ok,14,23,24,0.00039229999674716964,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,68,0.03408618407234257,0.89037748613929,0.751777172803029,0.8911598057507916,ok,14,23,24,0.000375000003259629,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,69,0.1843644695863426,0.8563947028250659,0.907789839972536,0.8571089206663987,ok,16,26,27,0.0004298999992897734,7.467375380354921e-09,True,26.0,23.0,0.13043478260869565
P9_datafit_2,70,0.043808205872702205,0.8582547681841972,0.7749688685022589,0.85897271361142,ok,14,23,24,0.0003802999999606982,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,71,0.16480495258161795,0.8548377392483035,0.8974243833697984,0.8555488369221478,ok,16,26,27,0.00042160000157309696,7.467375380354921e-09,True,26.0,23.0,0.13043478260869565
P9_datafit_2,72,0.18293903712274495,0.8701301623671427,0.9070724828986032,0.8708719061795017,ok,16,26,27,0.0004211999985272996,7.467375380354921e-09,True,26.0,23.0,0.13043478260869565
P9_datafit_2,73,0.07659181527417555,0.9111393579964324,0.826602927687129,0.9119632845655635,ok,14,23,24,0.00037169999995967373,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,74,0.20814181831718118,0.8781750781398515,0.9190012577721782,0.8789329440279073,ok,13,23,24,0.0003547999949660152,5.484826252383855e-06,True,23.0,23.0,0.0
P9_datafit_2,75,0.11935058477707096,0.8530678987692851,0.8675996117192866,0.8537754496686224,ok,14,23,24,0.000378400000045076,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,76,0.08246648901830529,0.819665669114814,0.8334331782089461,0.8203062816781703,ok,14,23,24,0.0003722000037669204,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,77,0.23043885038001938,0.8859247678473109,0.9284067989183739,0.8866981641756622,ok,13,23,24,0.00035399999615037814,5.484826252383855e-06,True,23.0,23.0,0.0
P9_datafit_2,78,0.05999381023576382,0.9343373777939651,0.8040286363987569,0.9352077933807266,ok,14,23,24,0.00037169999995967373,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,79,0.1572724310335418,0.9140810560947089,0.8931005297032009,0.9149108778504097,ok,14,23,24,0.00037730000622104853,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,80,0.15225877416784478,0.8766745554438881,0.8901061988300002,0.8774294142724329,ok,14,23,24,0.00037460000021383166,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,81,0.21053097776295113,0.9593686131503482,0.9200560981361261,0.960289191533415,ok,13,23,24,0.00035709999792743474,5.484826252383855e-06,True,23.0,23.0,0.0
P9_datafit_2,82,0.04301548948077934,0.9101076111371664,0.773281137318341,0.9109294700773211,ok,14,23,24,0.00037149999843677506,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,83,0.06310716748048435,0.8352077111911861,0.8087046063525255,0.835879470131449,ok,14,23,24,0.00037039999733678997,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,84,0.17709829942839614,0.8867107116991375,0.9040735282441873,0.8874856830652681,ok,16,26,27,0.0004317999992053956,7.467375380354921e-09,True,26.0,23.0,0.13043478260869565
P9_datafit_2,85,0.05933564756200722,0.8509055207245905,0.8030091026194294,0.8516087382009925,ok,14,23,24,0.0003825000021606684,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,86,0.14020614587306637,0.9727775277145473,0.8824842566187585,0.9737249776698871,ok,14,23,24,0.0003806999957305379,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,87,0.07877000372735,0.9131004880217359,0.8291946665810744,0.9139283447111582,ok,14,23,24,0.00037140000495128334,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,88,0.14430501993251074,0.8199889522120122,0.8851474760004194,0.8206302126372867,ok,14,23,24,0.00037349999911384657,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,89,0.1994173646018224,0.9556641290050014,0.91504371566018,0.9565772835721457,ok,15,24,25,0.0003989000033470802,1.404335098508382e-07,True,24.0,23.0,0.043478260869565216
P9_datafit_2,90,0.13799453141990306,0.8096742582213057,0.8810147483985761,0.8102948479171399,ok,14,23,24,0.00037429999792948365,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,91,0.0363180161640595,0.8863585149914731,0.7576388260198614,0.8871327805525783,ok,14,23,24,0.00037460000021383166,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,92,0.2667443022992041,0.9275935152788799,0.9419287945043345,0.9284504161111021,ok,12,22,23,0.0003491000024951063,1.4971213107599144e-06,True,22.0,23.0,-0.043478260869565216
P9_datafit_2,93,0.11933168902908585,0.9022002363273587,0.867584977971802,0.9030062488250087,ok,14,23,24,0.0003943999981856905,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,94,0.09948512765491813,0.950173527291739,0.850773288158708,0.9510756786490371,ok,14,23,24,0.0003882999953930266,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,95,0.06455889809726961,0.8823263771195117,0.8108066460620745,0.8830925622439997,ok,14,23,24,0.0003727000002982095,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,96,0.08268362731824198,0.8894008336962581,0.8336762135514094,0.8901811960884349,ok,14,23,24,0.0003744999994523823,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,97,0.08162246305074967,0.8634416203945059,0.8324823721700216,0.8641699603151362,ok,14,23,24,0.00037779999547638,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,98,0.09338904065147136,0.9134517033558607,0.8449289760153216,0.9142802638836279,ok,14,23,24,0.0003723999980138615,1.8406242304454743e-05,True,23.0,23.0,0.0
P9_datafit_2,99,0.03577976020637773,0.8769027606804239,0.7562588018967192,0.8776580768340921,ok,14,23,24,0.0003794999938691035,1.8406242304454743e-05,True,23.0,23.0,0.0
P10_exponential_10,0,0.1960325051161627,0.8525105397065553,0.913461478978574,0.8532169736538631,ok,6,14,15,0.000381799996830523,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,1,0.11477407615665725,0.9868325443606001,0.8639858952000461,0.987808160681964,ok,6,14,15,0.00029549999453593045,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,2,0.14997328040306987,0.8609871096658935,0.8887083525016137,0.8617105307273483,ok,6,14,15,0.0002842999965650961,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,3,0.1024213800950003,0.8934714809984372,0.8534616351700445,0.8942600010004381,ok,6,14,15,0.00028249999741092324,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,4,0.03842399328329742,0.9178298771552319,0.7628485592388077,0.9186672115783887,ok,6,14,15,0.0002851999961421825,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,5,0.08905964545365229,0.9540643683607244,0.84054185454008,0.9549743169947138,ok,6,14,15,0.0002889000024879351,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,6,0.05921007662644788,0.9170441197885764,0.8028133015621622,0.9178798795476717,ok,6,14,15,0.0002854999984265305,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,7,0.04792245942692081,0.8766178288374545,0.7832650761697528,0.8773725739854253,ok,6,14,15,0.0002894000062951818,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,8,0.13176773469182848,0.8039807728231699,0.8767472607720161,0.8045899527286272,ok,6,14,15,0.00028279999969527125,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,9,0.23194809138864927,0.8945438902283579,0.9290101446060625,0.895334559347052,ok,6,14,15,0.0002948000037577003,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,10,0.1294853913891082,0.9391326379704922,0.87513237370135,0.9400126632970863,ok,6,14,15,0.0002823000031639822,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,11,0.22359976177195726,0.9212924519714172,0.9256222815839095,0.9221367254222617,ok,6,14,15,0.0002776000037556514,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,12,0.08077247732389137,0.8982390331515571,0.8315148637816401,0.8990371073662896,ok,6,14,15,0.00029630000062752515,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,13,0.18793016175081917,0.8661146133418618,0.909560283128277,0.8668483099617854,ok,6,14,15,0.00027720000070985407,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,14,0.04210760918908432,0.8929869577875204,0.7713095806410956,0.8937745068011226,ok,6,14,15,0.0002849000011337921,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,15,0.10018595188410635,0.9703396960176714,0.851422082957635,0.971282260538749,ok,6,14,15,0.0002769999991869554,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,16,0.10320546647329418,0.9101362750620888,0.8541664870019919,0.9109581914449788,ok,6,14,15,0.00027570000384002924,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,17,0.13032023666713824,0.9790559285833109,0.8757263519880752,0.9800159605043196,ok,6,14,15,0.0002775000029942021,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,18,0.19107532257626217,0.9014233168353247,0.911094260548514,0.9022277723800849,ok,6,14,15,0.00028139999631093815,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,19,0.17276892979400782,0.9750286007110439,0.9017860593148249,0.9759805618347134,ok,6,14,15,0.00028029999521095306,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,20,0.14899720251010184,0.8647378192619144,0.8881048635259571,0.8654687567754653,ok,6,14,15,0.00027829999453388155,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,21,0.1541517664920211,0.8416113385345931,0.8912481888574735,0.8422959303953839,ok,6,14,15,0.00027660000341711566,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,22,0.09466979884956878,0.8202843173251243,0.8461878774877282,0.8209261696644532,ok,6,14,15,0.0002764999953797087,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,23,0.07214772841756452,0.8922826705357695,0.8210783763793639,0.8930688081520737,ok,6,14,15,0.00028980000206502154,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,24,0.16861447018161907,0.8485704589026077,0.8995364597637201,0.8492689968964006,ok,6,14,15,0.0003132999991066754,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,25,0.05824559287263865,0.8652976710493075,0.8012954044746715,0.8660297305103282,ok,6,14,15,0.00029260000155773014,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,26,0.08102105926216685,0.9157617233765835,0.8317988651141968,0.9165949132029895,ok,6,14,15,0.00028980000206502154,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,27,0.1420184958608588,0.9459313629061199,0.8836712949492385,0.9468250129319838,ok,6,14,15,0.0003113999991910532,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,28,0.04865847103486394,0.9619544700080721,0.7846737593215297,0.9628802304690102,ok,6,14,15,0.0002993000016431324,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,29,0.040097152540608555,0.8471001225089665,0.7667879406337731,0.8477957139368402,ok,6,14,15,0.0003010000000358559,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,30,0.05742791944250284,0.8408128261752481,0.7999887377514664,0.8414958178108698,ok,6,14,15,0.0003116000007139519,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,31,0.16643636256652447,0.9666438828011834,0.8983347865405039,0.9675790408829493,ok,6,14,15,0.0003026999984285794,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,32,0.10376863753241672,0.9660810907762304,0.8546694511436055,0.9670151210182669,ok,6,14,15,0.00030300000071292743,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,33,0.1739372356079649,0.9361474504689139,0.9024089448580384,0.9370214934558255,ok,6,14,15,0.000287199996819254,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,34,0.12487233560138014,0.9958175106640642,0.8717796093654244,0.9968111329299241,ok,6,14,15,0.0002882000044337474,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,35,0.07510277675511408,0.9777269233259619,0.8247884091151471,0.9786842919097815,ok,6,14,15,0.00029579999682027847,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,36,0.05826690367994947,0.8205318301993113,0.8013292139968641,0.8211741785564242,ok,6,14,15,0.00030450000485870987,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,37,0.12345858903860192,0.8700639491587789,0.8707272669323312,0.8708055602793376,ok,6,14,15,0.00029790000553475693,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,38,0.235327418100145,0.8449251904385562,0.9303469751731765,0.8456164232851264,ok,6,14,15,0.00029180000274209306,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,39,0.16300781845221676,0.9596545952820617,0.896411007384859,0.9605757467756129,ok,6,14,15,0.0002845999988494441,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,40,0.15170202844920652,0.88083846283603,0.8897676265303882,0.8816016661683667,ok,6,14,15,0.0002783999952953309,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,41,0.13906842407243297,0.96722027706489,0.8817312154407694,0.9681565902453808,ok,6,14,15,0.00027740000223275274,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,42,0.05216577939623129,0.8271107839881977,0.7911064971737655,0.8277663166214406,ok,6,14,15,0.00028700000257231295,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,43,0.055312723818128975,0.9528315915590618,0.7965203101800181,0.9537390696984588,ok,6,14,15,0.0002798000059556216,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,44,0.10363690012970037,0.9638381157910384,0.8545520423997208,0.9647676510932248,ok,6,14,15,0.00028110000130254775,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,45,0.11506660865377251,0.8863389831106598,0.8642211611521109,0.8871132095297193,ok,6,14,15,0.0002778000052785501,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,46,0.04881529004044128,0.8798751546991843,0.7849711470068568,0.8806364275542929,ok,6,14,15,0.00027769999724114314,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,47,0.09950741892646554,0.8433560498630085,0.8507939948004012,0.844044138139287,ok,6,14,15,0.00027709999994840473,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,48,0.08786858588684156,0.9113981739425072,0.8392974701902107,0.912222619180869,ok,6,14,15,0.0002786999975796789,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,49,0.11331363195134568,0.9121302067609967,0.8628023069147758,0.9129561189989946,ok,6,14,15,0.00028949999978067353,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,50,0.055278608930729646,0.8178798434907286,0.7964632892234876,0.818516877245219,ok,6,14,15,0.000280100000964012,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,51,0.04915367018680645,0.8902945648912987,0.7856096011894244,0.8910767183279545,ok,6,14,15,0.00027540000155568123,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,52,0.0563229766409296,0.9773738160160117,0.7981931349900288,0.9783304769699516,ok,6,14,15,0.0002775000029942021,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,53,0.07071660790954622,0.8298836987380626,0.8192266426437484,0.8305447883146919,ok,6,14,15,0.000276700004178565,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,54,0.05218109271131691,0.8928774797121408,0.7911336241521136,0.8936648093308024,ok,6,14,15,0.00027719999343389645,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,55,0.21956492982205927,0.8528409877170197,0.9239392822873392,0.8535480838847892,ok,6,14,15,0.0002767999976640567,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,56,0.14538494481318273,0.8842422564965935,0.8858365625013219,0.8850122810587109,ok,6,14,15,0.0002869000018108636,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,57,0.09914430921071038,0.8928192159663261,0.8504561185702149,0.893606428823974,ok,6,14,15,0.0002826000054483302,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,58,0.18701023892196716,0.9680513147382647,0.9091067576781937,0.9689892933249145,ok,6,14,15,0.000284100002318155,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,59,0.13087877042583762,0.8407605653943107,0.8761216186646611,0.8414434522989085,ok,6,14,15,0.0002950999987660907,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,60,0.09053459805921499,0.8913882807810679,0.8420599778611598,0.8921726260331342,ok,6,14,15,0.00030020000122021884,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,61,0.03789474766650454,0.892746740574513,0.76156668721652,0.8935338081908948,ok,6,14,15,0.00030560000595869496,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,62,0.1134286430852764,0.9840951914153023,0.8628960672296025,0.9850653220594212,ok,6,14,15,0.0003034999972442165,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,63,0.07228310505974402,0.9336986458619607,0.8212516352909376,0.9345677814248103,ok,6,14,15,0.0003284999984316528,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,64,0.07632515629250927,0.9348028107717827,0.8262805888741813,0.9356741590899627,ok,6,14,15,0.0003280000019003637,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,65,0.038530496778169374,0.8567920599714255,0.763104383545639,0.8575070741196649,ok,6,14,15,0.0003262999962316826,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,66,0.09092607539945063,0.9576672872680954,0.8424587606613965,0.9585844561804563,ok,6,14,15,0.0003270999950473197,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,67,0.03670810640895589,0.9332856069079972,0.7586262475971551,0.9341539147374721,ok,6,14,15,0.00032130000181496143,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,68,0.03408618407234257,0.89037748613929,0.751777172803029,0.8911598057507916,ok,6,14,15,0.00031570000282954425,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,69,0.1843644695863426,0.8563947028250659,0.907789839972536,0.8571089206663987,ok,6,14,15,0.0003004000027431175,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,70,0.043808205872702205,0.8582547681841972,0.7749688685022589,0.85897271361142,ok,6,14,15,0.0002939000041806139,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,71,0.16480495258161795,0.8548377392483035,0.8974243833697984,0.8555488369221478,ok,6,14,15,0.0002897000013035722,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,72,0.18293903712274495,0.8701301623671427,0.9070724828986032,0.8708719061795017,ok,6,14,15,0.0002829000004567206,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,73,0.07659181527417555,0.9111393579964324,0.826602927687129,0.9119632845655635,ok,6,14,15,0.00028639999800361693,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,74,0.20814181831718118,0.8781750781398515,0.9190012577721782,0.8789329440279073,ok,6,14,15,0.00027919999411096796,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,75,0.11935058477707096,0.8530678987692851,0.8675996117192866,0.8537754496686224,ok,6,14,15,0.00027830000180983916,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,76,0.08246648901830529,0.819665669114814,0.8334331782089461,0.8203062816781703,ok,6,14,15,0.0002777999980025925,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,77,0.23043885038001938,0.8859247678473109,0.9284067989183739,0.8866981641756622,ok,6,14,15,0.0002749999985098839,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,78,0.05999381023576382,0.9343373777939651,0.8040286363987569,0.9352077933807266,ok,6,14,15,0.0002777999980025925,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,79,0.1572724310335418,0.9140810560947089,0.8931005297032009,0.9149108778504097,ok,6,14,15,0.00028419999580364674,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,80,0.15225877416784478,0.8766745554438881,0.8901061988300002,0.8774294142724329,ok,6,14,15,0.00028050000400980935,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,81,0.21053097776295113,0.9593686131503482,0.9200560981361261,0.960289191533415,ok,6,14,15,0.00028059999749530107,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,82,0.04301548948077934,0.9101076111371664,0.773281137318341,0.9109294700773211,ok,6,14,15,0.00027889999910257757,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,83,0.06310716748048435,0.8352077111911861,0.8087046063525255,0.835879470131449,ok,6,14,15,0.0002781000002869405,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,84,0.17709829942839614,0.8867107116991375,0.9040735282441873,0.8874856830652681,ok,6,14,15,0.00027830000180983916,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,85,0.05933564756200722,0.8509055207245905,0.8030091026194294,0.8516087382009925,ok,6,14,15,0.00028759999986505136,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,86,0.14020614587306637,0.9727775277145473,0.8824842566187585,0.9737249776698871,ok,6,14,15,0.0002815999978338368,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,87,0.07877000372735,0.9131004880217359,0.8291946665810744,0.9139283447111582,ok,6,14,15,0.00027859999681822956,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,88,0.14430501993251074,0.8199889522120122,0.8851474760004194,0.8206302126372867,ok,6,14,15,0.00028059999749530107,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,89,0.1994173646018224,0.9556641290050014,0.91504371566018,0.9565772835721457,ok,6,14,15,0.0002796000044327229,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,90,0.13799453141990306,0.8096742582213057,0.8810147483985761,0.8102948479171399,ok,6,14,15,0.00027830000180983916,8.966588920032825e-07,True,14.0,14.0,0.0
P10_exponential_10,91,0.0363180161640595,0.8863585149914731,0.7576388260198614,0.8871327805525783,ok,6,14,15,0.0002853999976650812,8.966588920032825e-07,True,14.0,14.0,0.0
