problem,sample_id,c1_ls,c2_ls,z1,z2,status,iterations,f_eval,g_eval,cpu_sec,grad_inf,converged,J,J_star,rel_dev
P7_rosenbrock_2,68,0.03408618407234257,0.2903774861392899,0.751777172803029,0.2899574009411722,ok,35,131,132,0.0017071999973268248,4.0277278014036916e-05,True,131.0,130.0,0.007692307692307693
P7_rosenbrock_2,69,0.1843644695863426,0.2563947028250657,0.907789839972536,0.25590651585677926,ok,38,137,138,0.0018366999938734807,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,70,0.043808205872702205,0.258254768184197,0.7749688685022589,0.25777030880180063,ok,38,137,138,0.00195979999989504,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,71,0.16480495258161795,0.25483773924830333,0.8974243833697984,0.2543464321125284,ok,38,137,138,0.0018188000030932017,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,72,0.18293903712274495,0.27013016236714266,0.9070724828986032,0.26966950136988244,ok,38,137,138,0.0017880999948829412,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,73,0.07659181527417555,0.3111393579964323,0.826602927687129,0.3107608797559442,ok,39,130,131,0.002068200003122911,2.8871299250526963e-06,True,130.0,130.0,0.0
P7_rosenbrock_2,74,0.20814181831718118,0.27817507813985143,0.9190012577721782,0.277730539218288,ok,38,137,138,0.0021440999989863485,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,75,0.11935058477707096,0.253067898769285,0.8675996117192866,0.252573044859003,ok,38,137,138,0.0018645000018295832,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,76,0.08246648901830529,0.2196656691148139,0.8334331782089461,0.21910387686855098,ok,40,157,158,0.002095499999995809,5.483331549999046e-05,True,157.0,130.0,0.2076923076923077
P7_rosenbrock_2,77,0.23043885038001938,0.28592476784731075,0.9284067989183739,0.2854957593660428,ok,37,136,137,0.0019844999987981282,0.00018100587498142293,False,136.0,130.0,0.046153846153846156
P7_rosenbrock_2,78,0.05999381023576382,0.33433737779396494,0.8040286363987569,0.3340053885711072,ok,42,136,137,0.002154900001187343,3.811796191463556e-05,True,136.0,130.0,0.046153846153846156
P7_rosenbrock_2,79,0.1572724310335418,0.3140810560947088,0.8931005297032009,0.3137084730407904,ok,39,130,131,0.0017911000031745061,2.8871299250526963e-06,True,130.0,130.0,0.0
P7_rosenbrock_2,80,0.15225877416784478,0.27667455544388797,0.8901061988300002,0.2762270094628136,ok,38,137,138,0.001826600004278589,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,81,0.21053097776295113,0.35936861315034807,0.9200560981361261,0.3590867867237957,ok,41,134,135,0.0022079999980633147,7.83198276343256e-08,True,134.0,130.0,0.03076923076923077
P7_rosenbrock_2,82,0.04301548948077934,0.31010761113716634,0.773281137318341,0.3097270652677017,ok,42,136,137,0.0020073999985470437,3.811796191463556e-05,True,136.0,130.0,0.046153846153846156
P7_rosenbrock_2,83,0.06310716748048435,0.23520771119118605,0.8087046063525255,0.23467706532182972,ok,38,137,138,0.0018660999994608574,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,84,0.17709829942839614,0.2867107116991375,0.9040735282441873,0.28628327825564875,ok,36,138,139,0.0017809999990276992,3.9713148547448895e-06,True,138.0,130.0,0.06153846153846154
P7_rosenbrock_2,85,0.05933564756200722,0.25090552072459044,0.8030091026194294,0.2504063333913732,ok,38,137,138,0.0020876999988104217,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,86,0.14020614587306637,0.37277752771454714,0.8824842566187585,0.3725225728602677,ok,46,151,152,0.002258500004245434,1.5022779601697161e-05,True,151.0,130.0,0.16153846153846155
P7_rosenbrock_2,87,0.07877000372735,0.31310048802173585,0.8291946665810744,0.3127259399015389,ok,39,130,131,0.0019243999995524064,2.8871299250526963e-06,True,130.0,130.0,0.0
P7_rosenbrock_2,88,0.14430501993251074,0.2199889522120121,0.8851474760004194,0.21942780782766744,ok,40,157,158,0.002355899996473454,5.483331549999046e-05,True,157.0,130.0,0.2076923076923077
P7_rosenbrock_2,89,0.1994173646018224,0.35566412900500133,0.91504371566018,0.3553748787625264,ok,41,134,135,0.002138200004992541,7.83198276343256e-08,True,134.0,130.0,0.03076923076923077
P7_rosenbrock_2,90,0.13799453141990306,0.2096742582213056,0.8810147483985761,0.20909244310752062,ok,40,157,158,0.0020160999993095174,5.483331549999046e-05,True,157.0,130.0,0.2076923076923077
P7_rosenbrock_2,91,0.0363180161640595,0.286358514991473,0.7576388260198614,0.28593037574295893,ok,35,131,132,0.001694600003247615,4.0277278014036916e-05,True,131.0,130.0,0.007692307692307693
P7_rosenbrock_2,92,0.2667443022992041,0.32759351527887975,0.9419287945043345,0.32724801130148273,ok,39,130,131,0.002039499995589722,2.8871299250526963e-06,True,130.0,130.0,0.0
P7_rosenbrock_2,93,0.11933168902908585,0.3022002363273585,0.867584977971802,0.3018038440153893,ok,39,130,131,0.0017793000006349757,2.8871299250526963e-06,True,130.0,130.0,0.0
P7_rosenbrock_2,94,0.09948512765491813,0.35017352729173895,0.850773288158708,0.3498732738394178,ok,41,135,136,0.001952099999471102,6.719648486618026e-06,True,135.0,130.0,0.038461538461538464
P7_rosenbrock_2,95,0.06455889809726961,0.28232637711951153,0.8108066460620745,0.2818901574343803,ok,38,137,138,0.0019713000001502223,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,96,0.08268362731824198,0.289400833696258,0.8336762135514094,0.28897879127881565,ok,36,138,139,0.0020615000030375086,3.9713148547448895e-06,True,138.0,130.0,0.06153846153846154
P7_rosenbrock_2,97,0.08162246305074967,0.2634416203945058,0.8324823721700216,0.2629675555055168,ok,38,137,138,0.0018877999973483384,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P7_rosenbrock_2,98,0.09338904065147136,0.3134517033558606,0.8449289760153216,0.3130778590740086,ok,39,130,131,0.0018151000040234067,2.8871299250526963e-06,True,130.0,130.0,0.0
P7_rosenbrock_2,99,0.03577976020637773,0.27690276068042385,0.7562588018967192,0.2764556720244728,ok,38,137,138,0.0018476000041118823,1.6368049331807533e-05,True,137.0,130.0,0.05384615384615385
P8_rosenbrock_100,0,0.1960325051161627,0.2525105397065552,0.913461478978574,0.25201456884424367,ok,97,602,603,0.054214899995713495,0.0001621235627694287,False,602.0,625.0,-0.0368
P8_rosenbrock_100,1,0.11477407615665725,0.38683254436059994,0.8639858952000461,0.38660575587234464,ok,108,624,625,0.05611220000719186,0.0001579223948487661,False,624.0,625.0,-0.0016
P8_rosenbrock_100,2,0.14997328040306987,0.26098710966589345,0.8887083525016137,0.2605081259177289,ok,97,592,593,0.0678704000019934,0.00015987009680887315,False,592.0,625.0,-0.0528
P8_rosenbrock_100,3,0.1024213800950003,0.2934714809984371,0.8534616351700445,0.2930575961908188,ok,110,626,627,0.06843410000146832,5.792956046658279e-06,True,626.0,625.0,0.0016
P8_rosenbrock_100,4,0.03842399328329742,0.31782987715523187,0.7628485592388077,0.3174648067687694,ok,108,626,627,0.06416249999892898,0.0001391334136716812,False,626.0,625.0,0.0016
P8_rosenbrock_100,5,0.08905964545365229,0.3540643683607242,0.84054185454008,0.3537719121850944,ok,110,624,625,0.06662550000328338,7.019330970343853e-06,True,624.0,625.0,-0.0016
P8_rosenbrock_100,6,0.05921007662644788,0.3170441197885763,0.8028133015621622,0.31667747473805236,ok,108,624,625,0.05488689999765484,0.00011109738963971272,False,624.0,625.0,-0.0016
P8_rosenbrock_100,7,0.04792245942692081,0.27661782883745434,0.7832650761697528,0.27617016917580595,ok,108,620,621,0.06609239999670535,0.00014134444652834875,False,620.0,625.0,-0.008
P8_rosenbrock_100,8,0.13176773469182848,0.20398077282316987,0.8767472607720161,0.20338754791900787,ok,97,591,592,0.05397580000135349,0.0001654221373750995,False,591.0,625.0,-0.0544
P8_rosenbrock_100,9,0.23194809138864927,0.29454389022835775,0.9290101446060625,0.29413215453743263,ok,99,614,615,0.05852410000079544,0.00019645425010613363,False,614.0,625.0,-0.0176
P8_rosenbrock_100,10,0.1294853913891082,0.339132637970492,0.87513237370135,0.33881025848746693,ok,97,591,592,0.052041899994947016,0.0001654221373750995,False,591.0,625.0,-0.0544
P8_rosenbrock_100,11,0.22359976177195726,0.32129245197141704,0.9256222815839095,0.3209343206126423,ok,97,602,603,0.06006899999920279,0.00019684089989508693,False,602.0,625.0,-0.0368
P8_rosenbrock_100,12,0.08077247732389137,0.2982390331515569,0.8315148637816401,0.29783470255667027,ok,108,625,626,0.059140699995623436,0.0001069021207595907,False,625.0,625.0,0.0
P8_rosenbrock_100,13,0.18793016175081917,0.26611461334186176,0.909560283128277,0.2656459051521661,ok,104,641,642,0.06644909999886295,0.0001654913813828924,False,641.0,625.0,0.0256
P8_rosenbrock_100,14,0.04210760918908432,0.29298695778752015,0.7713095806410956,0.2925721019915032,ok,108,621,622,0.057362100000318605,0.00015087125534532693,False,621.0,625.0,-0.0064
P8_rosenbrock_100,15,0.10018595188410635,0.3703396960176714,0.851422082957635,0.37007985572912966,ok,110,625,626,0.05531450000125915,5.756626778484002e-06,True,625.0,625.0,0.0
P8_rosenbrock_100,16,0.10320546647329418,0.31013627506208874,0.8541664870019919,0.30975578663535946,ok,110,626,627,0.0562318999946001,5.792956046658279e-06,True,626.0,625.0,0.0016
P8_rosenbrock_100,17,0.13032023666713824,0.37905592858331094,0.8757263519880752,0.3788135556947003,ok,97,591,592,0.0538719999967725,0.0001654221373750995,False,591.0,625.0,-0.0544
P8_rosenbrock_100,18,0.19107532257626217,0.30142331683532464,0.911094260548514,0.30102536757046555,ok,104,641,642,0.0588417999970261,0.0001654913813828924,False,641.0,625.0,0.0256
P8_rosenbrock_100,19,0.17276892979400782,0.37502860071104377,0.9017860593148249,0.374778157025094,ok,97,599,600,0.051889599999412894,0.00016464698077905157,False,599.0,625.0,-0.0416
P8_rosenbrock_100,20,0.14899720251010184,0.26473781926191425,0.8881048635259571,0.26426635196584597,ok,104,635,636,0.05645630000071833,0.00020827029973861613,False,635.0,625.0,0.016
P8_rosenbrock_100,21,0.1541517664920211,0.24161133853459293,0.8912481888574735,0.24109352558576447,ok,97,592,593,0.05858750000334112,0.00015987009680887315,False,592.0,625.0,-0.0528
P8_rosenbrock_100,22,0.09466979884956878,0.22028431732512418,0.8461878774877282,0.21972376485483386,ok,110,624,625,0.05763289999595145,7.019330970343853e-06,True,624.0,625.0,-0.0016
P8_rosenbrock_100,23,0.07214772841756452,0.2922826705357694,0.8210783763793639,0.2918664033424543,ok,108,625,626,0.0636785000024247,0.00010849691106055756,False,625.0,625.0,0.0
P8_rosenbrock_100,24,0.16861447018161907,0.24857045890260765,0.8995364597637201,0.24806659208678122,ok,97,594,595,0.05985730000247713,0.00014448939869025603,False,594.0,625.0,-0.0496
P8_rosenbrock_100,25,0.05824559287263865,0.2652976710493074,0.8012954044746715,0.2648273257007088,ok,108,624,625,0.05880339999566786,0.00011109738963971272,False,624.0,625.0,-0.0016
P8_rosenbrock_100,26,0.08102105926216685,0.3157617233765834,0.8317988651141968,0.3153925083933702,ok,108,625,626,0.0648497000001953,0.0001069021207595907,False,625.0,625.0,0.0
P8_rosenbrock_100,27,0.1420184958608588,0.3459313629061198,0.8836712949492385,0.34562260812236456,ok,104,626,627,0.06418439999833936,0.0002096563137017338,False,626.0,625.0,0.0016
P8_rosenbrock_100,28,0.04865847103486394,0.36195447000807207,0.7846737593215297,0.36167782565939083,ok,108,620,621,0.06952499999897555,0.00014134444652834875,False,620.0,625.0,-0.008
P8_rosenbrock_100,29,0.040097152540608555,0.24710012250896635,0.7667879406337731,0.2465933091272208,ok,108,626,627,0.054362299997592345,0.0001391334136716812,False,626.0,625.0,0.0016
P8_rosenbrock_100,30,0.05742791944250284,0.240812826175248,0.7999887377514664,0.24029341300125048,ok,108,624,625,0.05532200000016019,0.00011109738963971272,False,624.0,625.0,-0.0016
P8_rosenbrock_100,31,0.16643636256652447,0.3666438828011833,0.8983347865405039,0.36637663607333,ok,97,594,595,0.06683129999873927,0.00014448939869025603,False,594.0,625.0,-0.0496
P8_rosenbrock_100,32,0.10376863753241672,0.3660810907762303,0.8546694511436055,0.3658127162086476,ok,110,626,627,0.055133100002422,5.792956046658279e-06,True,626.0,625.0,0.0016
P8_rosenbrock_100,33,0.1739372356079649,0.33614745046891376,0.9024089448580384,0.3358190886462062,ok,97,599,600,0.05441739999514539,0.00016464698077905157,False,599.0,625.0,-0.0416
P8_rosenbrock_100,34,0.12487233560138014,0.3958175106640642,0.8717796093654244,0.3956087281203048,ok,97,591,592,0.05988710000383435,0.0001654221373750995,False,591.0,625.0,-0.0544
P8_rosenbrock_100,35,0.07510277675511408,0.37772692332596186,0.8247884091151471,0.3774818871001622,ok,110,625,626,0.05507970000326168,1.3799588808419535e-06,True,625.0,625.0,0.0
P8_rosenbrock_100,36,0.05826690367994947,0.22053183019931122,0.8013292139968641,0.21997177374680482,ok,108,624,625,0.05385599999863189,0.00011109738963971272,False,624.0,625.0,-0.0016
P8_rosenbrock_100,37,0.12345858903860192,0.27006394915877885,0.8707272669323312,0.2696031554697183,ok,97,591,592,0.0526945000019623,0.0001654221373750995,False,591.0,625.0,-0.0544
P8_rosenbrock_100,38,0.235327418100145,0.244925190438556,0.9303469751731765,0.24441401847550703,ok,96,614,615,0.05263359999662498,0.00019580094643703737,False,614.0,625.0,-0.0176
P8_rosenbrock_100,39,0.16300781845221676,0.3596545952820615,0.896411007384859,0.3593733419659935,ok,98,601,602,0.05546409999806201,0.00014033135129338454,False,601.0,625.0,-0.0384
P8_rosenbrock_100,40,0.15170202844920652,0.2808384628360298,0.8897676265303882,0.2803992613587473,ok,97,592,593,0.05310340000141878,0.00015987009680887315,False,592.0,625.0,-0.0528
P8_rosenbrock_100,41,0.13906842407243297,0.36722027706489,0.8817312154407694,0.3669541854357615,ok,97,591,592,0.05240809999668272,0.0001654221373750995,False,591.0,625.0,-0.0544
P8_rosenbrock_100,42,0.05216577939623129,0.22711078398819765,0.7911064971737655,0.22656391181182128,ok,108,620,621,0.05426219999935711,0.00014134444652834875,False,620.0,625.0,-0.008
P8_rosenbrock_100,43,0.055312723818128975,0.35283159155906174,0.7965203101800181,0.35253666488883945,ok,108,620,621,0.06716850000520935,0.00014134444652834875,False,620.0,625.0,-0.008
P8_rosenbrock_100,44,0.10363690012970037,0.3638381157910383,0.8545520423997208,0.36356524628360554,ok,110,626,627,0.0601332000005641,5.792956046658279e-06,True,626.0,625.0,0.0016
P8_rosenbrock_100,45,0.11506660865377251,0.2863389831106598,0.8642211611521109,0.2859108047201,ok,108,624,625,0.05854910000198288,0.0001579223948487661,False,624.0,625.0,-0.0016
P8_rosenbrock_100,46,0.04881529004044128,0.27987515469918434,0.7849711470068568,0.27943402274467366,ok,108,620,621,0.07332160000078147,0.00014134444652834875,False,620.0,625.0,-0.008
P8_rosenbrock_100,47,0.09950741892646554,0.2433560498630083,0.8507939948004012,0.24284173332966763,ok,110,625,626,0.057209699996747077,5.756626778484002e-06,True,625.0,625.0,0.0
P8_rosenbrock_100,48,0.08786858588684156,0.31139817394250713,0.8392974701902107,0.3110202143712496,ok,110,624,625,0.054253200003586244,7.019330970343853e-06,True,624.0,625.0,-0.0016
P8_rosenbrock_100,49,0.11331363195134568,0.31213020676099656,0.8628023069147758,0.3117537141893753,ok,110,621,622,0.05330600000161212,9.598232730188127e-05,True,621.0,625.0,-0.0064
P8_rosenbrock_100,50,0.055278608930729646,0.21787984349072856,0.7964632892234876,0.21731447243559976,ok,108,620,621,0.053539399996225256,0.00014134444652834875,False,620.0,625.0,-0.008
P8_rosenbrock_100,51,0.04915367018680645,0.29029456489129846,0.7856096011894244,0.28987431351833515,ok,108,620,621,0.05440610000368906,0.00014134444652834875,False,620.0,625.0,-0.008
P8_rosenbrock_100,52,0.0563229766409296,0.37737381601601155,0.7981931349900288,0.37712807216033223,ok,108,624,625,0.05431680000037886,0.00011109738963971272,False,624.0,625.0,-0.0016
P8_rosenbrock_100,53,0.07071660790954622,0.22988369873806241,0.8192266426437484,0.22934238350507255,ok,108,625,626,0.05745359999855282,0.00010849691106055756,False,625.0,625.0,0.0
P8_rosenbrock_100,54,0.05218109271131691,0.29287747971214073,0.7911336241521136,0.2924624045211831,ok,108,620,621,0.05284650000248803,0.00014134444652834875,False,620.0,625.0,-0.008
P8_rosenbrock_100,55,0.21956492982205927,0.2528409877170195,0.9239392822873392,0.25234567907516986,ok,97,602,603,0.05112050000025192,0.00019684089989508693,False,602.0,625.0,-0.0368
P8_rosenbrock_100,56,0.14538494481318273,0.2842422564965934,0.8858365625013219,0.2838098762490916,ok,104,635,636,0.053043100000650156,0.00020827029973861613,False,635.0,625.0,0.016
P8_rosenbrock_100,57,0.09914430921071038,0.29281921596632604,0.8504561185702149,0.2924040240143547,ok,110,625,626,0.0534853999997722,5.756626778484002e-06,True,625.0,625.0,0.0
P8_rosenbrock_100,58,0.18701023892196716,0.3680513147382645,0.9091067576781937,0.3677868885152951,ok,104,641,642,0.053254099999321625,0.0001654913813828924,False,641.0,625.0,0.0256
P8_rosenbrock_100,59,0.13087877042583762,0.24076056539431057,0.8761216186646611,0.24024104748928915,ok,97,591,592,0.05017740000039339,0.0001654221373750995,False,591.0,625.0,-0.0544
P8_rosenbrock_100,60,0.09053459805921499,0.2913882807810679,0.8420599778611598,0.2909702212235149,ok,110,624,625,0.05504490000021178,7.019330970343853e-06,True,624.0,625.0,-0.0016
P8_rosenbrock_100,61,0.03789474766650454,0.29274674057451294,0.76156668721652,0.2923314033812755,ok,108,626,627,0.05235089999769116,0.0001391334136716812,False,626.0,625.0,0.0016
P8_rosenbrock_100,62,0.1134286430852764,0.38409519141530224,0.8628960672296025,0.3838629172498018,ok,110,621,622,0.052411800003028475,9.598232730188127e-05,True,621.0,625.0,-0.0064
P8_rosenbrock_100,63,0.07228310505974402,0.3336986458619607,0.8212516352909376,0.33336537661519106,ok,108,625,626,0.05652810000174213,0.00010849691106055756,False,625.0,625.0,0.0
P8_rosenbrock_100,64,0.07632515629250927,0.3348028107717826,0.8262805888741813,0.33447175428034326,ok,110,625,626,0.054054699998232536,1.3799588808419535e-06,True,625.0,625.0,0.0
P8_rosenbrock_100,65,0.038530496778169374,0.2567920599714254,0.763104383545639,0.2563046693100455,ok,108,626,627,0.05426109999825712,0.0001391334136716812,False,626.0,625.0,0.0016
P8_rosenbrock_100,66,0.09092607539945063,0.3576672872680952,0.8424587606613965,0.3573820513708369,ok,110,624,625,0.05232180000166409,7.019330970343853e-06,True,624.0,625.0,-0.0016
P8_rosenbrock_100,67,0.03670810640895589,0.33328560690799713,0.7586262475971551,0.33295150992785283,ok,108,619,620,0.05309950000082608,0.0001350190073025937,False,619.0,625.0,-0.0096
P8_rosenbrock_100,68,0.03408618407234257,0.2903774861392899,0.751777172803029,0.2899574009411722,ok,108,619,620,0.055418900003132876,0.0001350190073025937,False,619.0,625.0,-0.0096
P8_rosenbrock_100,69,0.1843644695863426,0.2563947028250657,0.907789839972536,0.25590651585677926,ok,104,641,642,0.05597449999913806,0.0001654913813828924,False,641.0,625.0,0.0256
P8_rosenbrock_100,70,0.043808205872702205,0.258254768184197,0.7749688685022589,0.25777030880180063,ok,108,621,622,0.0756489999985206,0.00015087125534532693,False,621.0,625.0,-0.0064
P8_rosenbrock_100,71,0.16480495258161795,0.25483773924830333,0.8974243833697984,0.2543464321125284,ok,98,601,602,0.052237900003092363,0.00014033135129338454,False,601.0,625.0,-0.0384
P8_rosenbrock_100,72,0.18293903712274495,0.27013016236714266,0.9070724828986032,0.26966950136988244,ok,97,602,603,0.05529899999964982,0.000151847002873693,False,602.0,625.0,-0.0368
P8_rosenbrock_100,73,0.07659181527417555,0.3111393579964323,0.826602927687129,0.3107608797559442,ok,110,625,626,0.07002349999675062,1.3799588808419535e-06,True,625.0,625.0,0.0
P8_rosenbrock_100,74,0.20814181831718118,0.27817507813985143,0.9190012577721782,0.277730539218288,ok,97,598,599,0.052837400005955715,0.0001689147984017816,False,598.0,625.0,-0.0432
P8_rosenbrock_100,75,0.11935058477707096,0.253067898769285,0.8675996117192866,0.252573044859003,ok,108,624,625,0.07488300000113668,0.0001579223948487661,False,624.0,625.0,-0.0016
P8_rosenbrock_100,76,0.08246648901830529,0.2196656691148139,0.8334331782089461,0.21910387686855098,ok,110,624,625,0.054572799999732524,7.019330970343853e-06,True,624.0,625.0,-0.0016
P8_rosenbrock_100,77,0.23043885038001938,0.28592476784731075,0.9284067989183739,0.2854957593660428,ok,97,605,606,0.05467810000118334,0.0001587117117840353,False,605.0,625.0,-0.032
P8_rosenbrock_100,78,0.05999381023576382,0.33433737779396494,0.8040286363987569,0.3340053885711072,ok,108,624,625,0.05556820000492735,0.00011109738963971272,False,624.0,625.0,-0.0016
P8_rosenbrock_100,79,0.1572724310335418,0.3140810560947088,0.8931005297032009,0.3137084730407904,ok,97,592,593,0.05405890000110958,0.00015987009680887315,False,592.0,625.0,-0.0528
P8_rosenbrock_100,80,0.15225877416784478,0.27667455544388797,0.8901061988300002,0.2762270094628136,ok,97,592,593,0.05233730000327341,0.00015987009680887315,False,592.0,625.0,-0.0528
P8_rosenbrock_100,81,0.21053097776295113,0.35936861315034807,0.9200560981361261,0.3590867867237957,ok,97,599,600,0.0530778000029386,0.00016722177530384492,False,599.0,625.0,-0.0416
P8_rosenbrock_100,82,0.04301548948077934,0.31010761113716634,0.773281137318341,0.3097270652677017,ok,108,621,622,0.0544480000025942,0.00015087125534532693,False,621.0,625.0,-0.0064
P8_rosenbrock_100,83,0.06310716748048435,0.23520771119118605,0.8087046063525255,0.23467706532182972,ok,108,625,626,0.059051299998827744,0.00010849691106055756,False,625.0,625.0,0.0
P8_rosenbrock_100,84,0.17709829942839614,0.2867107116991375,0.9040735282441873,0.28628327825564875,ok,97,599,600,0.062089799997920636,0.00016464698077905157,False,599.0,625.0,-0.0416
P8_rosenbrock_100,85,0.05933564756200722,0.25090552072459044,0.8030091026194294,0.2504063333913732,ok,108,624,625,0.05420109999977285,0.00011109738963971272,False,624.0,625.0,-0.0016
P8_rosenbrock_100,86,0.14020614587306637,0.37277752771454714,0.8824842566187585,0.3725225728602677,ok,104,633,634,0.0545708999998169,0.00020876477673767338,False,633.0,625.0,0.0128
P8_rosenbrock_100,87,0.07877000372735,0.31310048802173585,0.8291946665810744,0.3127259399015389,ok,108,625,626,0.05447480000293581,0.0001069021207595907,False,625.0,625.0,0.0
P8_rosenbrock_100,88,0.14430501993251074,0.2199889522120121,0.8851474760004194,0.21942780782766744,ok,104,634,635,0.05513190000056056,0.0002130648678411933,False,634.0,625.0,0.0144
P8_rosenbrock_100,89,0.1994173646018224,0.35566412900500133,0.91504371566018,0.3553748787625264,ok,97,602,603,0.05417879999731667,0.0001621235627694287,False,602.0,625.0,-0.0368
P8_rosenbrock_100,90,0.13799453141990306,0.2096742582213056,0.8810147483985761,0.20909244310752062,ok,97,591,592,0.05210020000231452,0.0001654221373750995,False,591.0,625.0,-0.0544
P8_rosenbrock_100,91,0.0363180161640595,0.286358514991473,0.7576388260198614,0.28593037574295893,ok,108,619,620,0.058083399999304675,0.0001350190073025937,False,619.0,625.0,-0.0096
P8_rosenbrock_100,92,0.2667443022992041,0.32759351527887975,0.9419287945043345,0.32724801130148273,ok,87,572,573,0.04898309999407502,0.00017296284884512822,False,572.0,625.0,-0.0848
P8_rosenbrock_100,93,0.11933168902908585,0.3022002363273585,0.867584977971802,0.3018038440153893,ok,108,624,625,0.05526429999736138,0.0001579223948487661,False,624.0,625.0,-0.0016
P8_rosenbrock_100,94,0.09948512765491813,0.35017352729173895,0.850773288158708,0.3498732738394178,ok,110,625,626,0.05525140000099782,5.756626778484002e-06,True,625.0,625.0,0.0
P8_rosenbrock_100,95,0.06455889809726961,0.28232637711951153,0.8108066460620745,0.2818901574343803,ok,108,625,626,0.057362200001080055,0.00010849691106055756,False,625.0,625.0,0.0
P8_rosenbrock_100,96,0.08268362731824198,0.289400833696258,0.8336762135514094,0.28897879127881565,ok,110,624,625,0.06046320000314154,7.019330970343853e-06,True,624.0,625.0,-0.0016
P8_rosenbrock_100,97,0.08162246305074967,0.2634416203945058,0.8324823721700216,0.2629675555055168,ok,108,625,626,0.0539541999969515,0.0001069021207595907,False,625.0,625.0,0.0
P8_rosenbrock_100,98,0.09338904065147136,0.3134517033558606,0.8449289760153216,0.3130778590740086,ok,110,624,625,0.05508229999395553,7.019330970343853e-06,True,624.0,625.0,-0.0016
P8_rosenbrock_100,99,0.03577976020637773,0.27690276068042385,0.7562588018967192,0.2764556720244728,ok,108,619,620,0.05421349999960512,0.0001350190073025937,False,619.0,625.0,-0.0096
P9_datafit_2,0,0.1960325051161627,0.2525105397065552,0.913461478978574,0.25201456884424367,ok,12,30,31,0.00044440000056056306,4.6870265107660104e-07,True,30.0,28.0,0.07142857142857142
P9_datafit_2,1,0.11477407615665725,0.38683254436059994,0.8639858952000461,0.38660575587234464,ok,11,25,26,0.00034389999927952886,5.061711238192975e-07,True,25.0,28.0,-0.10714285714285714
P9_datafit_2,2,0.14997328040306987,0.26098710966589345,0.8887083525016137,0.2605081259177289,ok,13,32,33,0.00041369999962626025,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,3,0.1024213800950003,0.2934714809984371,0.8534616351700445,0.2930575961908188,ok,12,28,29,0.000370699999621138,4.3549306910813245e-06,True,28.0,28.0,0.0
P9_datafit_2,4,0.03842399328329742,0.31782987715523187,0.7628485592388077,0.3174648067687694,ok,14,28,29,0.0005141000001458451,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,5,0.08905964545365229,0.3540643683607242,0.84054185454008,0.3537719121850944,ok,14,28,29,0.0003978000022470951,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,6,0.05921007662644788,0.3170441197885763,0.8028133015621622,0.31667747473805236,ok,14,28,29,0.0003896999987773597,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,7,0.04792245942692081,0.27661782883745434,0.7832650761697528,0.27617016917580595,ok,13,32,33,0.0004002999994554557,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,8,0.13176773469182848,0.20398077282316987,0.8767472607720161,0.20338754791900787,ok,13,34,35,0.00042019999818876386,1.1759386979899805e-06,True,34.0,28.0,0.21428571428571427
P9_datafit_2,9,0.23194809138864927,0.29454389022835775,0.9290101446060625,0.29413215453743263,ok,12,33,34,0.0003899000003002584,9.34395777186089e-06,True,33.0,28.0,0.17857142857142858
P9_datafit_2,10,0.1294853913891082,0.339132637970492,0.87513237370135,0.33881025848746693,ok,14,28,29,0.00038689999928465113,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,11,0.22359976177195726,0.32129245197141704,0.9256222815839095,0.3209343206126423,ok,12,33,34,0.00040689999877940863,9.34395777186089e-06,True,33.0,28.0,0.17857142857142858
P9_datafit_2,12,0.08077247732389137,0.2982390331515569,0.8315148637816401,0.29783470255667027,ok,14,28,29,0.00042209999810438603,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,13,0.18793016175081917,0.26611461334186176,0.909560283128277,0.2656459051521661,ok,12,30,31,0.00039059999835444614,4.6870265107660104e-07,True,30.0,28.0,0.07142857142857142
P9_datafit_2,14,0.04210760918908432,0.29298695778752015,0.7713095806410956,0.2925721019915032,ok,13,32,33,0.0004064999957336113,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
